size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.9, 2.9]",5,0,13,13,22,,,,,76,0,76,0,right,0.592096215318,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,77,0,77,0,left,0.408809711196,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,78,0,78,0,left,0.475454325118,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,79,0,79,0,left,0.242118044378,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,80,0,80,0,left,0.208783500537,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,81,0,81,0,left,0.175458035665,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,82,0,82,0,left,0.458785671595,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,83,0,83,0,right,0.59213253131,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,84,0,84,0,right,0.308787921589,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,85,0,85,0,right,0.308793053206,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,86,0,86,0,left,0.475464983087,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,87,0,87,0,right,0.558806276968,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,88,0,88,0,right,0.35876940834,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,89,0,89,0,right,0.275431667076,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,90,0,90,0,right,0.208785474242,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,91,0,91,0,right,0.542119070713,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,92,0,92,0,right,0.508791632135,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,93,0,93,0,right,0.458766329364,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,94,0,94,0,left,0.258869987883,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,95,0,95,0,left,0.308834895579,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,96,0,96,0,left,0.192124320776,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,97,0,97,0,left,0.392148952495,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,98,0,98,0,right,0.392154873552,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,99,0,99,0,right,0.875433719746,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,0,0,0,0,down,0.325454996171,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,1,0,1,0,left,0.642128623411,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,2,0,2,0,left,0.525462654099,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,3,0,3,0,left,0.2087921848,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,4,0,4,0,left,0.192125110218,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,5,0,5,0,right,0.292155978823,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,6,0,6,0,left,0.391957109212,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,7,0,7,0,right,0.216908023402,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,8,0,8,0,left,0.341964964522,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,9,0,9,0,right,0.258807224367,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,10,0,10,0,left,0.192150373536,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,11,0,11,0,right,0.35878717163,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,12,0,12,0,left,0.175466325192,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,13,0,13,0,right,0.358787961071,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,14,0,14,0,left,0.325529996626,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,15,0,15,0,right,0.375445956655,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,16,0,16,0,left,0.425444417167,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,17,0,17,0,right,0.325439996086,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,18,0,18,0,left,0.275449035602,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,19,0,19,0,right,0.0754611146403,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,20,0,20,0,left,0.358793092688,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,21,0,21,0,right,0.392100794299,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,22,0,22,0,down,1.2754387724,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,23,0,23,0,right,0.425440864521,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,24,0,24,0,right,0.308789895324,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,25,0,25,0,right,0.242108570645,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,26,0,26,0,right,0.208774026803,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,27,0,27,0,right,0.37545700933,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,28,0,28,0,right,0.492109557497,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,29,0,29,0,right,0.425432574993,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,30,0,30,0,left,0.392121320736,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,31,0,31,0,left,0.175463167281,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,32,0,32,0,left,0.325462496228,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,33,0,33,0,left,0.783738164726,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,34,0,34,0,left,0.350234751415,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,35,0,35,0,right,0.275461667276,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,36,0,36,0,right,0.642112439091,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,37,0,37,0,left,0.508758079319,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,38,0,38,0,left,0.275462062011,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,39,0,39,0,left,0.125471022591,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,40,0,40,0,down,1.95879317165,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,41,0,41,0,right,0.35878243472,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,42,0,42,0,right,0.225465575175,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,43,0,43,0,right,0.175516851799,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,44,0,44,0,right,0.158803592756,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,45,0,45,0,left,0.858791908482,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,46,0,46,0,left,1.27542771969,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,47,0,47,0,right,0.225463601499,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,48,0,48,0,left,0.64214007082,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,49,0,49,0,right,0.375465693622,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,50,0,50,0,left,0.766902141768,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,51,0,51,0,left,0.525442522427,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,52,0,52,0,left,1.07544414085,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,53,0,53,0,left,0.57544414085,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,54,0,54,0,left,0.641961253976,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,55,0,55,0,left,1.23353601876,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,56,0,56,0,right,0.242119623348,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,57,0,57,0,right,0.492114689114,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,58,0,58,0,left,0.592112004873,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,59,0,59,0,left,0.758798145369,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,60,0,60,0,right,1.14210730747,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,61,0,61,0,left,1.39212329444,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,62,0,62,0,left,0.575450851407,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,63,0,63,0,left,0.925444417167,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,64,0,64,0,left,0.842133123457,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,65,0,65,0,left,0.958795934828,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,66,0,66,0,left,0.45026640952,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,67,0,67,0,down,1.77544706193,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,68,0,68,0,down,0.592116347019,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,69,0,69,0,left,0.425474022602,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,70,0,70,0,down,0.508849658829,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",4,0,14,14,15,,,,,71,0,71,0,down,0.292162689409,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,0,0,0,0,right,0.0669027733675,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,1,0,1,0,down,0.758781171549,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,2,0,2,0,down,0.592130162899,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,3,0,3,0,right,1.04217196576,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,4,0,4,0,right,0.225473469967,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,5,0,5,0,right,0.175448561931,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,6,0,6,0,right,0.142157439375,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,7,0,7,0,right,0.15879688217,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,8,0,8,0,right,0.792108610127,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,9,0,9,0,down,1.32545499617,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,10,0,10,0,right,0.225468733086,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,11,0,11,0,right,0.308786737412,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,12,0,12,0,right,0.275447456632,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,13,0,13,0,right,0.242125544464,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,14,0,14,0,right,0.192148794595,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,15,0,15,0,left,0.425442443462,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,16,0,16,0,left,1.05873482919,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,17,0,17,0,down,0.70874994772,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,18,0,18,0,down,0.908770632028,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,19,0,19,0,left,0.442103202222,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,20,0,20,0,left,0.292199794902,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,21,0,21,0,left,0.600396791851,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,22,0,22,0,down,0.942158070975,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,23,0,23,0,down,0.542128939211,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,24,0,24,0,left,0.608831579768,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,25,0,25,0,down,0.442143465596,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",3,0,15,15,8,,,,,26,0,26,0,down,0.408827079751,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,0,0,0,0,down,0.99211824176,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,1,0,1,0,right,1.00879834272,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,2,0,2,0,left,0.408815237577,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,3,0,3,0,left,1.0919430565,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,4,0,4,0,left,0.325413943297,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,5,0,5,0,left,1.22546675941,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,6,0,6,0,left,1.05881180335,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,7,0,7,0,left,0.392111847003,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,8,0,8,0,left,0.558760487242,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,9,0,9,0,left,0.392121715471,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,10,0,10,0,left,0.275533904554,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,11,0,11,0,left,0.258779987373,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,12,0,12,0,left,0.258784724225,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,13,0,13,0,left,0.250222830306,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,14,0,14,0,left,1.09211792599,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,15,0,15,0,right,0.275295876781,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,16,0,16,0,right,0.192139320861,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,17,0,17,0,right,0.175441851374,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,18,0,18,0,left,1.79213071553,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,19,0,19,0,right,0.49211903126,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,20,0,20,0,right,0.44204833344,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,21,0,21,0,left,0.442100833781,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,22,0,22,0,right,1.24211172856,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,23,0,23,0,left,0.358783618954,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,24,0,24,0,right,1.19211089963,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,25,0,25,0,left,0.500234080362,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,26,0,26,0,left,0.792082557338,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,27,0,27,0,left,1.89194921442,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,28,0,28,0,right,0.458818829677,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,29,0,29,0,right,0.358731908113,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,30,0,30,0,left,0.608787368983,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,31,0,31,0,left,0.67544540402,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,32,0,32,0,down,0.642122702324,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,33,0,33,0,left,0.475453930354,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,34,0,34,0,right,0.458868172107,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,35,0,35,0,left,1.24212278126,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,36,0,36,0,left,1.42546178569,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,37,0,37,0,right,0.292114925949,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,38,0,38,0,right,0.275464825187,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,39,0,39,0,right,0.225478601584,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,40,0,40,0,right,0.192146426154,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,41,0,41,0,right,0.275450219837,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,42,0,42,0,right,0.19210537328,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,43,0,43,0,right,0.208828895557,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,44,0,44,0,right,0.258805250662,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,45,0,45,0,right,0.192141294538,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,46,0,46,0,right,0.125430759188,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,47,0,47,0,left,0.225459654088,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,48,0,48,0,left,0.342107465403,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,49,0,49,0,right,0.275524825556,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,50,0,50,0,right,0.775486930565,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,51,0,51,0,left,0.575448482967,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,52,0,52,0,left,0.292140978738,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,53,0,53,0,right,0.408825106046,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,54,0,54,0,right,0.7502208566,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,55,0,55,0,right,0.40877852682,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,56,0,56,0,down,1.67545645672,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,57,0,57,0,right,0.342135097133,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,58,0,58,0,left,1.07548519375,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,59,0,59,0,right,0.358809277008,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,60,0,60,0,right,0.775481009478,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,61,0,61,0,right,0.425461785693,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,62,0,62,0,right,1.19211958387,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,63,0,63,0,down,0.608796842716,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,64,0,64,0,left,0.641949411802,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,65,0,65,0,right,0.325410390651,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,66,0,66,0,left,0.725445838238,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,67,0,67,0,left,0.575455983024,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,68,0,68,0,left,0.425457838282,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,69,0,69,0,left,0.358794671658,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",3,0,16,16,2,,,,,70,0,70,0,right,0.792110583832,NV,f,28,60.0022264139,Set,2017_12_15_2038,
