size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[3.0, 3.0]",1,0,18,18,24,,,,,40,0,40,0,right,0.0502392514463,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,41,0,41,0,right,1.68356084787,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,42,0,42,0,right,0.333568861075,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,43,0,43,0,left,0.316899418074,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,44,0,44,0,right,0.367004852924,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,45,0,45,0,right,0.166915089227,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,46,0,46,0,right,0.333570834773,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,47,0,47,0,right,0.366929852469,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,48,0,48,0,right,0.366896299638,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,49,0,49,0,left,0.750218093424,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,50,0,50,0,right,0.383607584998,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,51,0,51,0,left,0.366906168114,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,52,0,52,0,left,0.316895470685,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,53,0,53,0,left,0.366913668164,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,54,0,54,0,right,0.283597242822,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,55,0,55,0,right,1.50019302748,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,56,0,56,0,right,0.483562268928,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,57,0,57,0,right,0.300235501425,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,58,0,58,0,right,0.333574387427,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,59,0,59,0,right,0.200245685701,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,60,0,60,0,right,0.500233685627,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,61,0,61,0,right,0.266902931253,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,62,0,62,0,right,0.250233488259,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,63,0,63,0,left,0.300235501425,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,64,0,64,0,right,0.416906207589,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,65,0,65,0,right,0.383553900458,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,66,0,66,0,left,0.300271027954,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,67,0,67,0,left,0.316904154948,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,68,0,68,0,down,0.666923773482,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,69,0,69,0,right,0.200229106653,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,70,0,70,0,right,0.300226817162,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,71,0,71,0,right,0.250202303861,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,72,0,72,0,right,0.283571979511,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,73,0,73,0,right,0.150238146176,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,74,0,74,0,right,0.366914062899,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,75,0,75,0,left,0.266919905036,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,76,0,76,0,right,0.283562900506,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,77,0,77,0,right,0.400267554251,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,78,0,78,0,right,0.333556624159,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,79,0,79,0,down,1.10022981718,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,80,0,80,0,right,0.166914694484,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,81,0,81,0,right,0.350245804126,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,82,0,82,0,right,0.300243001468,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,83,0,83,0,left,0.383579558511,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,84,0,84,0,right,0.400249790982,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,85,0,85,0,left,0.283557374169,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,86,0,86,0,down,0.500235659325,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,87,0,87,0,left,0.416906207589,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,88,0,88,0,left,0.400233606677,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,89,0,89,0,down,0.400251764688,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,90,0,90,0,right,0.266919905043,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,91,0,91,0,down,0.366903404945,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,92,0,92,0,right,0.216907628652,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,93,0,93,0,right,0.316910865513,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,94,0,94,0,right,0.300247343606,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,95,0,95,0,down,0.566895668053,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,96,0,96,0,left,0.516896812798,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,97,0,97,0,left,0.533572966364,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,98,0,98,0,left,0.366897089116,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,99,0,99,0,right,0.36689314172,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,0,0,0,0,left,0.333568466333,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,1,0,1,0,right,0.666884299564,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,2,0,2,0,right,0.233575097955,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,3,0,3,0,left,0.466892825927,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,4,0,4,0,right,0.550238067233,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,5,0,5,0,left,0.283568032122,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,6,0,6,0,right,0.600246396229,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,7,0,7,0,right,0.466974536954,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,8,0,8,0,left,0.333684914411,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,9,0,9,0,right,0.316897839119,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,10,0,10,0,left,0.300259975258,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,11,0,11,0,right,0.600232580357,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,12,0,12,0,left,0.333568861075,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,13,0,13,0,left,0.300265106867,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,14,0,14,0,right,0.350229619813,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,15,0,15,0,left,0.316927049818,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,16,0,16,0,right,0.283557768904,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,17,0,17,0,right,0.400313738741,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,18,0,18,0,left,0.400219001327,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,19,0,19,0,right,0.233403781131,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,20,0,20,0,right,0.416879760058,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,21,0,21,0,right,0.716909997092,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,22,0,22,0,left,0.266912010258,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,23,0,23,0,left,0.416902654935,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,24,0,24,0,right,0.250257172615,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,25,0,25,0,left,0.300240238292,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,26,0,26,0,left,0.383405083761,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,27,0,27,0,left,0.350243040943,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,28,0,28,0,right,0.366901036505,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,29,0,29,0,right,0.350237909341,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,30,0,30,0,right,0.333559387334,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,31,0,31,0,right,0.31690099703,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,32,0,32,0,right,0.200234238255,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,33,0,33,0,left,0.250224014511,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,34,0,34,0,left,0.216897760169,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,35,0,35,0,right,0.2336741775,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,36,0,36,0,left,0.316900207552,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,37,0,37,0,right,0.300236685638,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,38,0,38,0,left,0.300225238207,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,39,0,39,0,right,0.316733232859,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,40,0,40,0,left,0.566920536621,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,41,0,41,0,right,0.316741127644,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,42,0,42,0,left,0.316885996945,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,43,0,43,0,right,0.400058737199,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,44,0,44,0,right,0.333594519121,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,45,0,45,0,right,0.283548295163,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,46,0,46,0,left,0.366912483943,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,47,0,47,0,left,0.666916668182,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,48,0,48,0,right,0.300243790945,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,49,0,49,0,right,0.416890418019,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,50,0,50,0,right,0.233582203262,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,51,0,51,0,right,0.300225632949,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,52,0,52,0,left,0.266921089264,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,53,0,53,0,right,0.316857970458,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,54,0,54,0,right,0.250232698781,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,55,0,55,0,right,0.383575216372,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,56,0,56,0,left,0.366888799588,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,57,0,57,0,right,0.28357000582,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,58,0,58,0,right,0.233675361713,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,59,0,59,0,right,0.183569532135,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,60,0,60,0,right,0.550234514572,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,61,0,61,0,right,1.00024118567,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,62,0,62,0,left,0.40024347516,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,63,0,63,0,left,0.483580032196,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,64,0,64,0,right,0.216902102307,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,65,0,65,0,right,0.316902970728,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,66,0,66,0,right,0.333570045295,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,67,0,67,0,right,0.200224764514,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,68,0,68,0,left,0.350295541262,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,69,0,69,0,right,0.266898194386,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,70,0,70,0,right,0.316899418074,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,71,0,71,0,right,0.48358476907,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,72,0,72,0,left,0.533561913668,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,73,0,73,0,left,0.316919944511,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,74,0,74,0,right,0.200248843612,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,75,0,75,0,left,0.266905299693,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,76,0,76,0,right,0.250228751385,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,77,0,77,0,right,0.333559387334,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,78,0,78,0,right,0.367035247844,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,79,0,79,0,right,0.150253541011,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,80,0,80,0,right,0.200081474177,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,81,0,81,0,right,0.200242527782,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,82,0,82,0,left,0.400228475068,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,83,0,83,0,right,0.233608256051,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,84,0,84,0,left,0.283564084733,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,85,0,85,0,left,0.416922786637,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,86,0,86,0,right,0.300234711947,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,87,0,87,0,right,0.283575532165,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,88,0,88,0,right,0.216930523522,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,89,0,89,0,left,0.36690261546,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,90,0,90,0,right,0.200243712003,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,91,0,91,0,right,0.166897325958,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,92,0,92,0,right,0.283581058517,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,93,0,93,0,left,0.316893102245,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,94,0,94,0,right,0.216964471096,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,95,0,95,0,right,0.150233804052,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,96,0,96,0,left,0.316904944419,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,97,0,97,0,left,0.233585755908,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,98,0,98,0,left,0.366902615468,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",6,0,19,19,17,,,,,99,0,99,0,right,0.283570400556,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,0,0,0,0,left,0.3835835059,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,1,0,1,0,left,0.183599137577,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,2,0,2,0,right,0.300261948949,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,3,0,3,0,right,0.316999287104,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,4,0,4,0,left,0.216901707565,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,5,0,5,0,left,0.183557295211,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,6,0,6,0,left,0.316905339168,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,7,0,7,0,left,0.250237435648,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,8,0,8,0,left,0.433574466377,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,9,0,9,0,right,0.216911181305,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,10,0,10,0,right,0.233585755916,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,11,0,11,0,right,0.200232659306,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,12,0,12,0,right,0.233573124264,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,13,0,13,0,right,0.16690877339,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,14,0,14,0,right,0.150251172578,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,15,0,15,0,right,0.166914694484,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,16,0,16,0,left,0.366912089208,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,17,0,17,0,right,0.250230330341,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,18,0,18,0,left,0.250240593559,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,19,0,19,0,right,0.233575887432,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,20,0,20,0,right,0.150230251398,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,21,0,21,0,left,0.483570558456,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,22,0,22,0,left,0.333568466333,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,23,0,23,0,right,0.366929062991,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,24,0,24,0,right,0.266912404993,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,25,0,25,0,right,0.483576479543,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,26,0,26,0,right,0.316901786515,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,27,0,27,0,left,0.333558992599,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,28,0,28,0,left,0.366900641762,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,29,0,29,0,left,0.300239448814,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,30,0,30,0,right,0.56690040492,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",5,0,20,20,10,,,,,31,0,31,0,left,0.216898154911,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
