112.1722 	EXP 	question: autoDraw = False
112.1722 	EXP 	fixational_point_2: autoDraw = False
112.1722 	EXP 	fixational_point_2: autoDraw = True
112.7641 	EXP 	fixational_point_2: autoDraw = False
112.7808 	EXP 	circle_1: autoDraw = True
112.7808 	EXP 	circle_2: autoDraw = True
112.9141 	EXP 	circle_1: autoDraw = False
112.9141 	EXP 	circle_2: autoDraw = False
112.9889 	EXP 	question: autoDraw = True
113.3810 	DATA 	Keypress: left
113.3827 	EXP 	New trial (rep=25, index=0): None
113.4056 	EXP 	circle_1: autoDraw = False
113.4056 	EXP 	circle_2: autoDraw = False
113.4056 	EXP 	question: autoDraw = False
113.4056 	EXP 	fixational_point_2: autoDraw = False
113.4056 	EXP 	fixational_point_2: autoDraw = True
113.9975 	EXP 	fixational_point_2: autoDraw = False
114.0141 	EXP 	circle_1: autoDraw = True
114.0141 	EXP 	circle_2: autoDraw = True
114.1475 	EXP 	circle_1: autoDraw = False
114.1475 	EXP 	circle_2: autoDraw = False
114.2222 	EXP 	question: autoDraw = True
114.4310 	DATA 	Keypress: left
114.4327 	EXP 	New trial (rep=26, index=0): None
114.4556 	EXP 	circle_1: autoDraw = False
114.4556 	EXP 	circle_2: autoDraw = False
114.4556 	EXP 	question: autoDraw = False
114.4556 	EXP 	fixational_point_2: autoDraw = False
114.4556 	EXP 	fixational_point_2: autoDraw = True
115.0475 	EXP 	fixational_point_2: autoDraw = False
115.0641 	EXP 	circle_1: autoDraw = True
115.0641 	EXP 	circle_2: autoDraw = True
115.1974 	EXP 	circle_1: autoDraw = False
115.1974 	EXP 	circle_2: autoDraw = False
115.2722 	EXP 	question: autoDraw = True
115.4810 	DATA 	Keypress: left
115.4828 	EXP 	New trial (rep=27, index=0): None
115.5056 	EXP 	circle_1: autoDraw = False
115.5056 	EXP 	circle_2: autoDraw = False
115.5056 	EXP 	question: autoDraw = False
115.5056 	EXP 	fixational_point_2: autoDraw = False
115.5056 	EXP 	fixational_point_2: autoDraw = True
116.0974 	EXP 	fixational_point_2: autoDraw = False
116.1141 	EXP 	circle_1: autoDraw = True
116.1141 	EXP 	circle_2: autoDraw = True
116.2474 	EXP 	circle_1: autoDraw = False
116.2474 	EXP 	circle_2: autoDraw = False
116.3222 	EXP 	question: autoDraw = True
116.6810 	DATA 	Keypress: left
116.6826 	EXP 	New trial (rep=28, index=0): None
116.7055 	EXP 	circle_1: autoDraw = False
116.7055 	EXP 	circle_2: autoDraw = False
116.7055 	EXP 	question: autoDraw = False
116.7055 	EXP 	fixational_point_2: autoDraw = False
116.7055 	EXP 	fixational_point_2: autoDraw = True
117.2974 	EXP 	fixational_point_2: autoDraw = False
117.3141 	EXP 	circle_1: autoDraw = True
117.3141 	EXP 	circle_2: autoDraw = True
117.4475 	EXP 	circle_1: autoDraw = False
117.4475 	EXP 	circle_2: autoDraw = False
117.5222 	EXP 	question: autoDraw = True
118.0643 	DATA 	Keypress: down
118.0660 	EXP 	New trial (rep=29, index=0): None
118.0889 	EXP 	circle_1: autoDraw = False
118.0889 	EXP 	circle_2: autoDraw = False
118.0889 	EXP 	question: autoDraw = False
118.0889 	EXP 	fixational_point_2: autoDraw = False
118.0889 	EXP 	fixational_point_2: autoDraw = True
118.6807 	EXP 	fixational_point_2: autoDraw = False
118.6974 	EXP 	circle_1: autoDraw = True
118.6974 	EXP 	circle_2: autoDraw = True
118.8307 	EXP 	circle_1: autoDraw = False
118.8307 	EXP 	circle_2: autoDraw = False
118.9055 	EXP 	question: autoDraw = True
119.4976 	DATA 	Keypress: left
119.4993 	EXP 	New trial (rep=30, index=0): None
119.5222 	EXP 	circle_1: autoDraw = False
119.5222 	EXP 	circle_2: autoDraw = False
119.5222 	EXP 	question: autoDraw = False
119.5222 	EXP 	fixational_point_2: autoDraw = False
119.5222 	EXP 	fixational_point_2: autoDraw = True
120.1141 	EXP 	fixational_point_2: autoDraw = False
120.1307 	EXP 	circle_1: autoDraw = True
120.1307 	EXP 	circle_2: autoDraw = True
120.2641 	EXP 	circle_1: autoDraw = False
120.2641 	EXP 	circle_2: autoDraw = False
120.3388 	EXP 	question: autoDraw = True
121.1143 	DATA 	Keypress: down
121.1159 	EXP 	New trial (rep=31, index=0): None
121.1388 	EXP 	circle_1: autoDraw = False
121.1388 	EXP 	circle_2: autoDraw = False
121.1388 	EXP 	question: autoDraw = False
121.1388 	EXP 	fixational_point_2: autoDraw = False
121.1388 	EXP 	fixational_point_2: autoDraw = True
121.7307 	EXP 	fixational_point_2: autoDraw = False
121.7474 	EXP 	circle_1: autoDraw = True
121.7474 	EXP 	circle_2: autoDraw = True
121.8807 	EXP 	circle_1: autoDraw = False
121.8807 	EXP 	circle_2: autoDraw = False
121.9555 	EXP 	question: autoDraw = True
122.2976 	DATA 	Keypress: left
